date,state_name,district_name,market_name,variety,p_min,p_max,p_modal
2024-04-28,Punjab,Tarn Taran,Bhikhiwind (Sursingh),147 Average,2275.0,2275.0,2275.0
2024-04-28,Punjab,Muktsar,Malout (Kilianwali),Other,2275.0,2275.0,2275.0
2024-04-28,Punjab,Shahid Bhagat Singh Nagar,Nawan Shahar(MandiRaho),Other,2275.0,2275.0,2275.0
2024-04-28,Punjab,Firozpur,Mallanwala,Other,2275.0,2275.0,2275.0
2024-04-28,Punjab,Gurdaspur,Dinanagar,Other,2275.0,2275.0,2275.0
2024-04-28,Haryana,Fatehabad,Bhattu Kalan,Other,2275.0,2275.0,2275.0
2024-04-28,Haryana,Jind,"New Grain Market , Jind",Other,2275.0,2275.0,2275.0
2024-04-28,Haryana,Sonipat,"New Grain Market , Sonipat",Other,2280.0,2280.0,2280.0
2024-04-28,Haryana,Jind,Safidon,Other,2275.0,2275.0,2275.0
2024-04-28,Haryana,Ambala,Naraingarh,Other,2275.0,2275.0,2275.0
2024-04-28,Haryana,Jind,Pillukhera,Other,2275.0,2275.0,2275.0
2024-04-28,Haryana,Hisar,Hissar,Medium Fine,2275.0,2285.0,2285.0
2024-04-28,Haryana,Ambala,Naneola,Other,2275.0,2275.0,2275.0
2024-04-28,Punjab,Kapurthala,Dhilwan,Other,2275.0,2275.0,2275.0
2024-04-28,Punjab,Moga,Kot ise Khan,Other,2275.0,2277.0,2276.0
2024-04-28,Punjab,Moga,Badhni Kallan (Bilaspur),Other,2275.0,2275.0,2275.0
2024-04-28,Punjab,Shahid Bhagat Singh Nagar,Nawanshahar,Medium,2275.0,2280.0,2275.0
2024-04-28,Punjab,Sahibzada Ajit Singh Nagar,Kharar,White,2275.0,2280.0,2275.0
2024-04-28,Haryana,Kaithal,Dhand,Other,2275.0,2275.0,2275.0
2024-04-28,Punjab,Sahibzada Ajit Singh Nagar,Kurali,Other,2275.0,2280.0,2275.0
2024-04-28,Punjab,Shahid Bhagat Singh Nagar,Banga,Other,2275.0,2275.0,2275.0
2024-04-28,Punjab,Shahid Bhagat Singh Nagar,Nawan Shahar(Mandi Jadla),Other,2275.0,2275.0,2275.0
2024-04-28,Punjab,Firozpur,Mallanwala (KhosaDalSinghwala),Other,2275.0,2275.0,2275.0
2024-04-28,Punjab,Firozpur,Jalalabad,Other,2275.0,2280.0,2275.0
2024-04-28,Punjab,Firozpur,Firozepur City,147 Average,2275.0,2275.0,2275.0
2024-04-28,Punjab,Barnala,Mehal Kalan,Other,2275.0,2275.0,2275.0
2024-04-28,Punjab,Firozpur,Guru Har Sahai,Medium,2275.0,2275.0,2275.0
2024-04-28,Punjab,Firozpur,Zira,Other,2275.0,2280.0,2275.0
2024-04-28,Punjab,Barnala,Mehal Kallan (ChananWal),Other,2275.0,2275.0,2275.0
2024-04-28,Punjab,Ludhiana,Sidhwan Bet,Other,2275.0,2280.0,2275.0
2024-04-28,Punjab,Barnala,Dhanaula,Local,2275.0,2275.0,2275.0
2024-04-28,Punjab,Firozpur,Talwandi Bhai,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Kapurthala,Dhilwan,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Tarn Taran,Bhikhiwind (Algo),147 Average,2275.0,2275.0,2275.0
2024-04-29,Punjab,Sangrur,Ahmedgarh,147 Average,2275.0,2280.0,2275.0
2024-04-29,Punjab,Faridkot,Sadiq,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Amritsar,Gehri(Jandiala mandi),Other,2275.0,2280.0,2275.0
2024-04-29,Punjab,Gurdaspur,Kahnuwan,147 Average,2275.0,2275.0,2275.0
2024-04-29,Punjab,Gurdaspur,Dinanagar,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Firozpur,Guru Har Sahai,Medium,2275.0,2275.0,2275.0
2024-04-29,Punjab,Amritsar,Attari,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Faridkot,Kotkapura,Local,2275.0,2280.0,2275.0
2024-04-29,Punjab,Rupnagar,Ropar,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Shahid Bhagat Singh Nagar,Banga,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Ludhiana,Maloud,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Ludhiana,Mullanpur Dakha (Sawadi),Other,2280.0,2280.0,2280.0
2024-04-29,Punjab,Shahid Bhagat Singh Nagar,Nawanshahar,Medium,2275.0,2280.0,2275.0
2024-04-29,Punjab,Shahid Bhagat Singh Nagar,Nawan Shahar(Mandi Jadla),Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Sahibzada Ajit Singh Nagar,Kharar,White,2275.0,2280.0,2275.0
2024-04-29,Punjab,Ludhiana,Sidhwan Bet,Other,2275.0,2280.0,2275.0
2024-04-29,Punjab,Barnala,Mehal Kalan,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Barnala,Dhanaula,Local,2275.0,2275.0,2275.0
2024-04-29,Punjab,Ludhiana,Samrala,Other,2275.0,2280.0,2280.0
2024-04-29,Punjab,Barnala,Mehal Kallan (ChananWal),Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Moga,Kot ise Khan,Other,2275.0,2277.0,2276.0
2024-04-29,Punjab,Hoshiarpur,Garhshankar(Saila Khurd),Medium,2275.0,2275.0,2275.0
2024-04-29,Punjab,Ludhiana,Hathur,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Sahibzada Ajit Singh Nagar,Kurali,Other,2275.0,2280.0,2275.0
2024-04-29,Punjab,Shahid Bhagat Singh Nagar,Nawan Shahar(MandiRaho),Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Hoshiarpur,Garh Shankar(Mahalpur),Medium,2275.0,2275.0,2275.0
2024-04-29,Punjab,Jalandhar,Jalandhar City(Faintan Ganj),Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Muktsar,Malout (Panniwala),Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Patiala,Samana,Hybrid,2275.0,2275.0,2275.0
2024-04-29,Punjab,Mansa,Bareta,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Mansa,Sardulgarh,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Mansa,Mansa,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Mansa,Boha,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Sangrur,Sherpur,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Sangrur,Bhawanigarh,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Sangrur,Sulargharat,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Sangrur,Amargarh,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Fatehgarh Sahib,Bassi Pathana,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Patiala,Bhadson,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Fatehgarh Sahib,Sirhind,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Fatehgarh Sahib,Amloh(Gobind Garh Mandi),147 Best,2275.0,2275.0,2275.0
2024-04-29,Punjab,Jalandhar,Nakodar,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Jalandhar,Jalandhar City,Other,2275.0,2280.0,2275.0
2024-04-29,Punjab,Barnala,Tapa(Tapa Mandi),Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Patiala,Rajpura,Local,2275.0,2275.0,2275.0
2024-04-29,Punjab,Patiala,Patran,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Fatehgarh Sahib,Chanarthal,Other,2275.0,2280.0,2275.0
2024-04-29,Punjab,Mansa,Mansa (Khiala kalan),147 Average,2275.0,2275.0,2275.0
2024-04-29,Punjab,Faridkot,Jaitu(Bajakhana),Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Faridkot,Jaitu,Local,2275.0,2275.0,2275.0
2024-04-29,Punjab,Bathinda,Bhucho,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Bathinda,Sangat,Other,2275.0,2280.0,2275.0
2024-04-29,Punjab,Hoshiarpur,Dasuya,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Muktsar,Malout,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Muktsar,Malout (Kilianwali),Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Bathinda,Maur,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Tarn Taran,Khadur Sahib,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Hoshiarpur,GarhShankar (Kotfatuhi),Medium,2275.0,2275.0,2275.0
2024-04-29,Punjab,Ludhiana,Sahnewal,Other,2275.0,2280.0,2275.0
2024-04-29,Haryana,Panchkula,Barwala,Other,2275.0,2275.0,2275.0
2024-04-29,Haryana,Palwal,Palwal,Other,2275.0,2275.0,2275.0
2024-04-29,Haryana,Kurukshetra,Ladwa,Local,2275.0,2275.0,2275.0
2024-04-29,Haryana,Palwal,Hodal,Other,2100.0,2300.0,2200.0
2024-04-29,Haryana,Kurukshetra,Thanesar,Other,2275.0,2275.0,2275.0
2024-04-29,Haryana,Kurukshetra,Shahabad,Local,2275.0,2276.0,2275.0
2024-04-29,Haryana,Kurukshetra,Babain,Local,2275.0,2282.0,2275.0
2024-04-29,Haryana,Karnal,Nilokheri,Other,2275.0,2275.0,2275.0
2024-04-29,Haryana,Fatehabad,Bhattu Kalan,Other,2275.0,2275.0,2275.0
2024-04-29,Haryana,Yamunanagar,Jagadhri,Local,2275.0,2275.0,2275.0
2024-04-29,Haryana,Yamunanagar,Bilaspur,Other,2275.0,2275.0,2275.0
2024-04-29,Haryana,Fatehabad,Tohana,Other,2280.0,2280.0,2280.0
2024-04-29,Haryana,Kaithal,Dhand,Other,2275.0,2275.0,2275.0
2024-04-29,Haryana,Kaithal,Kaithal,Other,2275.0,2275.0,2275.0
2024-04-29,Haryana,Kaithal,Pai,Other,2275.0,2275.0,2275.0
2024-04-29,Haryana,Yamunanagar,Sadhaura,Kanak,2275.0,2275.0,2275.0
2024-04-29,Haryana,Yamunanagar,Chhachhrauli(Khizrabad),Kanak,2275.0,2275.0,2275.0
2024-04-29,Haryana,Yamunanagar,Chhachrauli,Kanak,2275.0,2275.0,2275.0
2024-04-29,Haryana,Bhiwani,Siwani,Other,2275.0,2275.0,2275.0
2024-04-29,Haryana,Kaithal,Siwan,147 Average,2275.0,2275.0,2275.0
2024-04-29,Haryana,Gurgaon,Farukh Nagar,Other,2275.0,2300.0,2275.0
2024-04-29,Haryana,Ambala,Mullana(saha),Other,2275.0,2275.0,2275.0
2024-04-29,Haryana,Ambala,Mullana,Other,2275.0,2275.0,2275.0
2024-04-29,Haryana,Jind,Narwana,Other,2275.0,2275.0,2275.0
2024-04-29,Haryana,Jind,"New Grain Market , Jind",Other,2275.0,2300.0,2275.0
2024-04-29,Haryana,Sonipat,"New Grain Market , Sonipat",Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Firozpur,Abohar,Other,2275.0,2280.0,2275.0
2024-04-29,Haryana,Sirsa,Ding,Other,2275.0,2275.0,2275.0
2024-04-29,Haryana,Sirsa,"New Grain Market , Sirsa",Other,2275.0,2276.0,2275.0
2024-04-29,Haryana,Ambala,Naraingarh,Other,2275.0,2275.0,2275.0
2024-04-29,Haryana,Ambala,Barara,Other,2275.0,2280.0,2275.0
2024-04-29,Haryana,Jind,Jullana,Other,2275.0,2280.0,2275.0
2024-04-29,Punjab,Firozpur,Firozepur City,147 Average,2275.0,2275.0,2275.0
2024-04-29,Punjab,Jalandhar,Noor Mehal,147 Average,2275.0,2275.0,2275.0
2024-04-29,Punjab,Firozpur,Talwandi Bhai,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Tarn Taran,Naushera Pannuan,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Tarn Taran,Bhikhiwind,147 Average,2275.0,2275.0,2275.0
2024-04-29,Punjab,Tarn Taran,Patti,147 Average,2275.0,2275.0,2275.0
2024-04-29,Punjab,Jalandhar,Bilga (Talwan ),Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Jalandhar,Bilga,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Jalandhar,Jalandhar City(Kartar Pur Dana mandi),Other,2275.0,2280.0,2275.0
2024-04-29,Punjab,Jalandhar,Noor Mehal(Kot Badal Khan),Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Mansa,Mansa(Ubha Buraj Dhilwan),Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Mansa,Bhikhi,Other,2275.0,2280.0,2275.0
2024-04-29,Punjab,Firozpur,Zira,Other,2275.0,2280.0,2275.0
2024-04-29,Punjab,Tarn Taran,Tarantaran,Other,2275.0,2280.0,2275.0
2024-04-29,Punjab,Firozpur,Talwandi Bhai(Mudki),Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Firozpur,Mallanwala,Other,2275.0,2275.0,2275.0
2024-04-29,Haryana,Hisar,Barwala(Hisar),Other,2275.0,2275.0,2275.0
2024-04-29,Haryana,Hisar,Hissar,Medium Fine,2275.0,2280.0,2280.0
2024-04-29,Haryana,Ambala,Shahzadpur,Other,2275.0,2275.0,2275.0
2024-04-29,Haryana,Hisar,Hansi,Other,2275.0,2276.0,2275.0
2024-04-29,Haryana,Jind,Safidon,Other,2275.0,2275.0,2275.0
2024-04-29,Haryana,Mahendragarh,Khanina,Other,2275.0,2275.0,2275.0
2024-04-29,Haryana,Hisar,Adampur,Other,2275.0,2275.0,2275.0
2024-04-29,Haryana,Rohtak,Rohtak,147 Average,2275.0,2275.0,2275.0
2024-04-29,Haryana,Sirsa,kalanwali,Other,2275.0,2275.0,2275.0
2024-04-29,Haryana,Jind,Pillukhera,Other,2275.0,2275.0,2275.0
2024-04-29,Punjab,Firozpur,Jalalabad,Other,2275.0,2280.0,2275.0
2024-04-29,Punjab,Fatehgarh Sahib,Amloh,147 Best,2275.0,2275.0,2275.0
2024-04-30,Punjab,Moga,Badhni Kallan (Bilaspur),Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Ludhiana,Maloud,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Ludhiana,Sidhwan Bet,Other,2280.0,2280.0,2280.0
2024-04-30,Punjab,Ludhiana,Sahnewal,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Moga,Kot ise Khan,Other,2275.0,2277.0,2276.0
2024-04-30,Punjab,Ludhiana,Samrala,Other,2275.0,2280.0,2280.0
2024-04-30,Punjab,Firozpur,Mallanwala (KhosaDalSinghwala),Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Sahibzada Ajit Singh Nagar,Kurali,Other,2275.0,2280.0,2275.0
2024-04-30,Punjab,Firozpur,Jalalabad,Other,2275.0,2280.0,2275.0
2024-04-30,Punjab,Firozpur,Zira,Other,2275.0,2280.0,2275.0
2024-04-30,Punjab,Firozpur,Mallanwala,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Firozpur,Abohar,Other,2275.0,2280.0,2275.0
2024-04-30,Punjab,Firozpur,Talwandi Bhai(Mudki),Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Firozpur,Firozepur City,147 Average,2275.0,2275.0,2275.0
2024-04-30,Punjab,Shahid Bhagat Singh Nagar,Nawanshahar,Medium,2275.0,2275.0,2275.0
2024-04-30,Punjab,Firozpur,Guru Har Sahai,Medium,2275.0,2275.0,2275.0
2024-04-30,Punjab,Firozpur,Talwandi Bhai,Other,2275.0,2280.0,2275.0
2024-04-30,Punjab,Amritsar,Attari,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Shahid Bhagat Singh Nagar,Nawan Shahar(MandiRaho),Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Barnala,Mehal Kalan,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Barnala,Tapa(Tapa Mandi),Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Shahid Bhagat Singh Nagar,Banga,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Amritsar,Rayya,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Hoshiarpur,Dasuya,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Amritsar,Mehta,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Amritsar,Majitha,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Faridkot,Jaitu,Local,2275.0,2275.0,2275.0
2024-04-30,Punjab,Bathinda,Maur,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Gurdaspur,Kahnuwan,147 Average,2275.0,2275.0,2275.0
2024-04-30,Punjab,Barnala,Mehal Kallan (ChananWal),Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Faridkot,Kotkapura,Local,2275.0,2280.0,2275.0
2024-04-30,Punjab,Faridkot,Sadiq,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Bathinda,Sangat,Other,2275.0,2280.0,2275.0
2024-04-30,Punjab,Gurdaspur,Dinanagar,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Muktsar,Bariwala,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Barnala,Dhanaula,Local,2275.0,2275.0,2275.0
2024-04-30,Punjab,Sahibzada Ajit Singh Nagar,Kharar,White,2275.0,2280.0,2275.0
2024-04-30,Punjab,Amritsar,Rayya(Sathiala),Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Mansa,Budhlada (Phaphre Bhaike),Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Fatehgarh Sahib,Chanarthal,Other,2275.0,2280.0,2275.0
2024-04-30,Punjab,Fatehgarh Sahib,Sirhind,Other,2275.0,2280.0,2275.0
2024-04-30,Punjab,Sangrur,Amargarh,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Sangrur,Sulargharat,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Sangrur,Sherpur,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Mansa,Bareta,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Sangrur,Ahmedgarh,147 Average,2275.0,2280.0,2275.0
2024-04-30,Punjab,Tarn Taran,Tarantaran,Other,2275.0,2280.0,2275.0
2024-04-30,Punjab,Tarn Taran,Naushera Pannua (Dhotian),Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Jalandhar,Noor Mehal,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Tarn Taran,Bhikhiwind,147 Average,2275.0,2275.0,2275.0
2024-04-30,Punjab,Tarn Taran,Khem karan,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Tarn Taran,Khadur Sahib,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Tarn Taran,Bhikhiwind(Khalra),Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Tarn Taran,Bhikhiwind (Basarke),147 Average,2275.0,2275.0,2275.0
2024-04-30,Punjab,Tarn Taran,Bhikhiwind (Algo),147 Average,2275.0,2275.0,2275.0
2024-04-30,Punjab,Bathinda,Bhucho,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Tarn Taran,Naushera Pannuan,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Rupnagar,Ropar,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Fatehgarh Sahib,Amloh,147 Best,2275.0,2275.0,2275.0
2024-04-30,Punjab,Patiala,Samana(Kakrala),Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Patiala,Dakala,Other,2275.0,,2275.0
2024-04-30,Punjab,Patiala,Samana(Gajewas),Hybrid,2275.0,2275.0,2275.0
2024-04-30,Punjab,Patiala,Bhadson,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Patiala,Samana,Hybrid,2275.0,2275.0,2275.0
2024-04-30,Punjab,Jalandhar,Jalandhar City(Faintan Ganj),Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Jalandhar,Jalandhar City(Kartar Pur Dana mandi),Other,2275.0,2280.0,2275.0
2024-04-30,Punjab,Jalandhar,Noor Mehal(Kot Badal Khan),Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Jalandhar,Jalandhar City,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Jalandhar,Shahkot,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Mansa,Bhikhi,Other,2275.0,2280.0,2275.0
2024-04-30,Punjab,Mansa,Mansa,Other,2275.0,2280.0,2275.0
2024-04-30,Punjab,Mansa,Mansa (Khiala kalan),147 Average,2275.0,2275.0,2275.0
2024-04-30,Punjab,Mansa,Budalada,147 Average,2275.0,2275.0,2275.0
2024-04-30,Punjab,Mansa,Boha,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Sangrur,Bhawanigarh,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Hoshiarpur,GarhShankar (Kotfatuhi),Medium,2275.0,2275.0,2275.0
2024-04-30,Punjab,Fatehgarh Sahib,Bassi Pathana,Other,2275.0,2275.0,2275.0
2024-04-30,Punjab,Tarn Taran,Bhikhiwind (Marrimegha),147 Average,2275.0,2275.0,2275.0
2024-04-30,Punjab,Kapurthala,Dhilwan,Other,2275.0,2280.0,2275.0
2024-04-30,Haryana,Jind,Jullana,Other,2275.0,2280.0,2275.0
2024-04-30,Haryana,Sirsa,Ellanabad,Local,2275.0,2275.0,2275.0
2024-04-30,Haryana,Sonipat,"New Grain Market , Sonipat",Other,2275.0,2275.0,2275.0
2024-04-30,Haryana,Ambala,Shahzadpur,Other,2275.0,2275.0,2275.0
2024-04-30,Haryana,Jind,Narwana,Other,2275.0,2275.0,2275.0
2024-04-30,Haryana,Hisar,Hansi,Other,2275.0,2276.0,2275.0
2024-04-30,Haryana,Hisar,Adampur,Other,2275.0,2280.0,2275.0
2024-04-30,Haryana,Hisar,Adampur(Agroha),Other,2275.0,2275.0,2275.0
2024-04-30,Haryana,Sirsa,Ding,Other,2275.0,2275.0,2275.0
2024-04-30,Haryana,Ambala,Barara,Other,2275.0,2280.0,2275.0
2024-04-30,Haryana,Ambala,Mullana(saha),Other,2275.0,2275.0,2275.0
2024-04-30,Haryana,Ambala,Mullana,Other,2275.0,2275.0,2275.0
2024-04-30,Haryana,Ambala,Naraingarh,Other,2275.0,2278.0,2275.0
2024-04-30,Haryana,Sirsa,kalanwali,Other,2275.0,2275.0,2275.0
2024-04-30,Haryana,Ambala,Ambala City(Subji Mandi),147 Average,2276.0,2280.0,2278.0
2024-04-30,Haryana,Hisar,Hissar,Medium Fine,2275.0,2280.0,2280.0
2024-04-30,Haryana,Rohtak,Rohtak,147 Average,2275.0,2275.0,2275.0
2024-04-30,Haryana,Jind,Pillukhera,Other,2275.0,2275.0,2275.0
2024-04-30,Haryana,Jind,Safidon,Other,2275.0,2275.0,2275.0
2024-04-30,Haryana,Jind,"New Grain Market , Jind",Other,2275.0,2300.0,2275.0
2024-04-30,Haryana,Sirsa,"New Grain Market , Sirsa",Other,2275.0,2276.0,2275.0
2024-04-30,Haryana,Jind,Uchana,Other,2275.0,2275.0,2275.0
2024-04-30,Haryana,Hisar,Barwala(Hisar),Other,2275.0,2275.0,2275.0
2024-04-30,Haryana,Panchkula,Barwala,Other,2275.0,2275.0,2275.0
2024-04-30,Haryana,Bhiwani,Tosham,Other,2275.0,2275.0,2275.0
2024-04-30,Haryana,Rewari,Rewari,WL711,2275.0,2275.0,2275.0
2024-04-30,Haryana,Kurukshetra,Ladwa,Local,2275.0,2275.0,2275.0
2024-04-30,Haryana,Kurukshetra,Thanesar,Other,2275.0,2275.0,2275.0
2024-04-30,Haryana,Kurukshetra,Babain,Local,2275.0,2280.0,2275.0
2024-04-30,Haryana,Gurgaon,Farukh Nagar,Other,2275.0,2300.0,2275.0
2024-04-30,Haryana,Palwal,Palwal,Other,2275.0,2275.0,2275.0
2024-04-30,Haryana,Panchkula,Raipur Rai,Other,2275.0,2275.0,2275.0
2024-04-30,Haryana,Karnal,Nilokheri,Other,2275.0,2275.0,2275.0
2024-04-30,Haryana,Kurukshetra,Shahabad,Local,2275.0,2276.0,2275.0
2024-04-30,Haryana,Yamunanagar,Chhachrauli,Kanak,2275.0,2275.0,2275.0
2024-04-30,Haryana,Yamunanagar,Sadhaura,Kanak,2275.0,2275.0,2275.0
2024-04-30,Haryana,Fatehabad,Tohana,Other,2275.0,2280.0,2275.0
2024-04-30,Haryana,Fatehabad,Bhattu Kalan,Other,2275.0,2275.0,2275.0
2024-04-30,Haryana,Fatehabad,Dharsul,Other,2275.0,2275.0,2275.0
2024-04-30,Haryana,Kaithal,Dhand,Other,2275.0,2275.0,2275.0
2024-04-30,Haryana,Kaithal,Pai,Other,2276.0,2276.0,2276.0
2024-04-30,Haryana,Yamunanagar,Bilaspur,Other,2275.0,2275.0,2275.0
2024-04-30,Haryana,Yamunanagar,Jagadhri,Local,2275.0,2275.0,2275.0
2024-04-30,Haryana,Kurukshetra,Pipli,WL711,2275.0,2275.0,2275.0
2024-04-30,Haryana,Yamunanagar,Chhachhrauli(Khizrabad),Kanak,2275.0,2275.0,2275.0
2024-05-01,Punjab,Amritsar,Attari,Other,2275.0,2275.0,2275.0
2024-05-01,Punjab,Amritsar,Rayya,Other,2275.0,2275.0,2275.0
2024-05-01,Punjab,Gurdaspur,Kahnuwan,147 Average,2275.0,2275.0,2275.0
2024-05-01,Punjab,Gurdaspur,Dinanagar,Other,2275.0,2275.0,2275.0
2024-05-01,Punjab,Bathinda,Sangat,Other,2275.0,2275.0,2275.0
2024-05-01,Punjab,Bathinda,Bhucho,Other,2275.0,2275.0,2275.0
2024-05-01,Punjab,Faridkot,Kotkapura,Local,2275.0,2280.0,2275.0
2024-05-01,Punjab,Sahibzada Ajit Singh Nagar,Kharar,White,2275.0,2280.0,2275.0
2024-05-01,Punjab,Tarn Taran,Naushera Pannuan,Other,2275.0,2275.0,2275.0
2024-05-01,Punjab,Firozpur,Firozepur City,147 Average,2275.0,2275.0,2275.0
2024-05-01,Punjab,Amritsar,Majitha,Other,2275.0,2280.0,2275.0
2024-05-01,Punjab,Muktsar,Malout (Kilianwali),Other,2275.0,2275.0,2275.0
2024-05-01,Punjab,Muktsar,Malout,Other,2275.0,2275.0,2275.0
2024-05-01,Punjab,Muktsar,Malout (Panniwala),Other,2275.0,2275.0,2275.0
2024-05-01,Punjab,Muktsar,Bariwala,Other,2275.0,2275.0,2275.0
2024-05-01,Punjab,Hoshiarpur,GarhShankar (Kotfatuhi),Medium,2275.0,2275.0,2275.0
2024-05-01,Punjab,Hoshiarpur,Garhshankar(Saila Khurd),Medium,2275.0,2275.0,2275.0
2024-05-01,Punjab,Hoshiarpur,Dasuya,Other,2275.0,2275.0,2275.0
2024-05-01,Punjab,Firozpur,Guru Har Sahai,Medium,2275.0,2275.0,2275.0
2024-05-01,Punjab,Faridkot,Jaitu(Bajakhana),Other,2275.0,2275.0,2275.0
2024-05-01,Punjab,Amritsar,Rayya(Sathiala),Other,2275.0,2275.0,2275.0
2024-05-01,Punjab,Faridkot,Sadiq,Other,2275.0,2275.0,2275.0
2024-05-01,Punjab,Shahid Bhagat Singh Nagar,Nawanshahar,Medium,2275.0,2275.0,2275.0
2024-05-01,Punjab,Rupnagar,Ropar,Other,2275.0,2275.0,2275.0
2024-05-01,Punjab,Jalandhar,Noor Mehal,147 Average,2275.0,2275.0,2275.0
2024-05-01,Punjab,Faridkot,Jaitu,Local,2275.0,2275.0,2275.0
2024-05-01,Punjab,Mansa,Budalada,147 Average,2275.0,2275.0,2275.0
2024-05-01,Punjab,Firozpur,Talwandi Bhai,Other,2275.0,2275.0,2275.0
2024-05-01,Punjab,Mansa,Sardulgarh,Other,2275.0,2275.0,2275.0
